annotation_id,image_id,category_id,pred_Interdepth,pred_Intradepth
43885,261,26,0.1071993337977272,1.2111611911454283
43886,261,27,0.566204577732888,1.6013417023733374
43887,261,27,0.4393018521655281,1.538866675871727
43888,261,27,0.1112952993712774,1.264603986418149
43889,261,27,0.40964758653176914,1.5055781715032466
43890,261,27,0.14546224109485834,1.1637938758786248
43891,261,27,0.10854367024340805,1.1499746313807546
43892,261,26,0.1043884585452376,1.909721258256448
43893,261,25,0.09947481143971271,1.099785913696364
43894,261,27,0.7776850187583804,1.828217798600255
43895,261,28,0.11260403972513065,1.723553649832939
43896,261,23,0.8164353221118005,1.8557400953009788
45289,269,28,0.0991781665777306,1.8026900426378265
45290,269,1,0.5853556854078868,1.6328826291568288
45291,269,22,0.33780346033707453,1.4070973470001509
45292,269,23,0.7472327741150249,1.797141374788552
45293,269,23,0.7715345320498922,1.8181348014074936
45294,269,28,0.10341881191946625,1.1044441905768538
45295,269,28,0.353146875598391,1.4460426350935134
45296,269,28,0.1006524033455197,1.2564541942473462
45297,269,28,0.10608451914405355,1.6510676757304148
45298,269,28,0.32275674017772604,1.3724592381367229
45299,269,28,0.11671915381417235,1.1682874126736786
45300,269,28,0.11958559958658854,1.649282541668209
45301,269,28,0.11556130701721269,1.5063078019924094
45302,269,28,0.11704187431450822,1.5208069461350446
45303,269,1,0.34930715332556905,1.441652829785346
45304,269,1,0.11769171235413065,1.382033519884617
45305,269,1,0.1449564463367237,1.1150779616382835
45306,269,1,0.16824544894716054,1.140783971432316
45307,269,1,0.29553741543392437,1.2709112465614394
45308,269,1,0.311084701765796,1.3079914334278884
45309,269,1,0.4517719874390402,1.485012482121692
45310,269,1,0.2266632711297792,1.248371762790327
45311,269,1,0.6026071917637763,1.664384164123463
45312,269,16,0.1034451193066153,1.107857688065518
45313,269,28,0.0985677402091881,1.09943094840084
45314,269,1,0.11364503818372301,1.592080532266665
45315,269,1,0.11359267888899191,1.649255562542279
45316,269,28,0.10352030133792225,1.7628809949426452
45317,269,1,0.43808637264238925,1.4728524493671549
45318,269,1,0.14338229403551317,1.1038601226190747
45319,269,20,0.1013291436851461,1.2851826731079092
45320,269,1,0.6191887781093174,1.6643367945483256
45321,269,1,0.6714318739856454,1.7121882212298667
45322,269,1,0.49262946323626605,1.5272328117405645
45323,269,23,0.6280738159170032,1.6959760904453274
45324,269,23,0.7938490588126451,1.8267622941994697
45325,269,23,0.7815497080757816,1.831005269692824
45326,269,23,0.769764926296784,1.8015646351316128
45327,269,23,0.6897603143262734,1.7435947306540422
45328,269,23,0.7684411500935557,1.8018324223502584
45329,269,23,0.8567485238259899,1.8772637058287496
45330,269,22,0.44338155574375615,1.4994650467662065
45331,269,22,0.1158245260340442,1.5518552443325828
45332,269,23,0.4809964111979255,1.5316928993496504
45333,269,22,0.5704820417612748,1.663065714720828
45334,269,23,0.7630801303445902,1.817596406969453
45335,269,22,0.31136278396550976,1.3969439789999265
45336,269,28,0.11128879708695144,1.2645109462123556
45337,269,22,0.5570408552794303,1.6029252923636217
45338,269,16,0.1014264004113817,1.1125275583266627
45339,269,28,0.1192327120367565,1.1205960163087494
45340,269,23,0.8610583189372341,1.8775652289415503
45341,269,23,0.8513998032380886,1.870677523936089
45342,269,23,0.6272969046205961,1.6910828622703886
45343,269,22,0.1113831913818749,1.3136456432421593
45344,269,22,0.45688768440968497,1.5280108629953142
45345,269,22,0.56587084916111,1.633857434874645
45346,269,22,0.22429021322713139,1.2185214032388567
45347,269,23,0.7286902450616679,1.7823273704525529
45348,269,23,0.6356880225798334,1.7005674190240596
45349,269,23,0.5444566177300891,1.608347994152889
45350,269,23,0.7870441124408477,1.8263384602412165
45351,269,23,0.7717998241966888,1.814577844692728
45352,269,23,0.8199369145223949,1.8488200628015223
45353,269,23,0.8370674580687244,1.8653662470190595
45354,269,23,0.8230579261093871,1.854554253445741
45355,269,22,0.6028127504543155,1.6648926424084096
45356,269,22,0.722709735584557,1.7766070896825648
45357,269,1,0.2117566148576634,1.1746672572940635
45358,269,28,0.39842160203823135,1.4447277855830132
45359,269,28,0.10024533570191765,1.1620375396542617
45360,269,28,0.11452576419134675,1.4988643137589972
45361,269,28,0.098400025838371,1.1001497955848347
45362,269,28,0.10223913497593284,1.9037678358692247
45363,269,28,0.09804897794542775,1.7717614112203526
45364,269,28,0.11766743283559546,1.299883034634592
45365,269,28,0.10444990955002334,1.1081216092574495
45366,269,23,0.7204712635594032,1.7705307358675482
45367,269,26,0.09954855343586845,1.1040458820862502
45368,269,26,0.12743624602933235,1.134586857783903
45369,269,25,0.099729163945059,1.0999792488944058
45370,269,22,0.4500279528016393,1.4766469814308882
45371,269,27,0.2100190905436564,1.1707706353817169
45372,269,26,0.1016085042060476,1.1005523966900177
45373,269,27,0.1147271957899026,1.3256707386376112
45374,269,25,0.09990465428632131,1.0998826512616289
45375,269,27,0.11183173482785635,1.684722973416333
45376,269,27,0.1005382031055094,1.1142397025482986
45377,269,26,0.12854930888369334,1.1540380772757428
45378,269,26,0.14854139631895547,1.101636536604774
45379,269,27,0.11467998775820634,1.7110858959021291
45380,269,23,0.7853720590371956,1.8132227098671525
45381,269,27,0.567687927247059,1.6606010740478618
45382,269,26,0.10347956227861846,1.8867209252134631
45383,269,27,0.10077005985009165,1.136678613546516
45384,269,25,0.09982498287021724,1.0996079535632648
45385,269,23,0.8259200474021937,1.8518703245618613
45386,269,26,0.1038090176701585,1.815529345634851
45387,269,26,0.09631600166275711,1.7961530263066827
45388,269,26,0.11506051508769616,1.6508464302408623
45389,269,27,0.12929875902040985,1.1193177330617354
45390,269,26,0.1013064913242176,1.5355374530224906
45391,269,27,0.11233685438570834,1.7702389807874055
45392,269,27,0.12831741128438306,1.099708168789621
45393,269,25,0.10016914089598139,1.0999748508511584
45394,269,23,0.6884638588196369,1.7328955640865331
45395,269,27,0.11426704968103514,1.4983312458463636
45396,269,25,0.10018740819267205,1.100666206024825
45397,269,24,0.3213578517603103,1.4089637486010762
45398,269,25,0.09973394484572684,1.0996775026236238
45399,269,26,0.1141726599577664,1.6941812317040577
45400,269,27,0.2566724341423054,1.3277194416150162
45401,269,22,0.47448548863867646,1.525882671531114
45402,269,27,0.8124785870187652,1.85297270023614
45403,269,27,0.1159896794773817,1.6384823084224334
45404,269,27,0.12295867995011295,1.1269068987764477
45405,269,26,0.1027874995891695,1.1604258211998153
45406,269,27,0.1243418788310043,1.1103735972856517
45407,269,26,0.11282341294849355,1.8220350454478629
45408,269,25,0.09983284851682965,1.099893572380226
45409,269,25,0.0997882200850251,1.0995708502365562
45410,269,27,0.2524767381490748,1.2248446500578156
45411,269,22,0.6089423019756174,1.6665576110470897
45412,269,26,0.11370028246608929,1.40995657515724
45413,269,26,0.1185662403943179,1.6845180433483584
45414,269,22,0.3745516697258713,1.4090956638101182
45415,269,23,0.7374487391999489,1.7779455823951702
45416,269,23,0.6307809103059294,1.6908354438606394
45417,269,27,0.1215337414205104,1.13591427718931
45418,269,24,0.6036727121094578,1.6439388512576705
45419,269,27,0.1044223532894763,1.126333593686102
45420,269,23,0.7859205682795136,1.82384362538664
45421,269,26,0.09956704029290056,1.1410288290351256
45422,269,22,0.5670603307768415,1.6332602735329589
45423,269,26,0.1037443287251146,1.8065658020991189
45424,269,27,0.10679450192866366,1.8979024679779188
45425,269,27,0.1125534892955567,1.3583699977214234
45426,269,22,0.1162501539349294,1.1052408678241992
45427,269,25,0.099962881345983,1.099764303741804
45428,269,25,0.0997782911364741,1.100633143321465
45429,269,24,0.5328562547741205,1.573982778303071
45430,269,27,0.1644049416991944,1.1430940719749696
45431,269,27,0.6268393518225093,1.711305610672193
45432,269,25,0.09950571639103001,1.099914564717022
45433,269,26,0.10360440467331544,1.3679439933690998
45434,269,27,0.5713306568409826,1.6376805558229637
45435,269,23,0.5686312366494994,1.6324103270586736
45436,269,23,0.34381031402034296,1.384039061070116
45437,269,26,0.1110512526531851,1.847019900010626
45438,269,25,0.09959907421364264,1.1000822236179952
45439,269,25,0.09969048716306331,1.1002783020640845
45440,269,27,0.3516946475271918,1.3517196592474006
45441,269,27,0.10633155987688775,1.1899639816677974
45442,269,23,0.6215447054666401,1.6691030718541944
45443,269,27,0.11270223452678274,1.7077358248319676
45444,269,26,0.10735817823111024,1.8546406051230773
45445,269,27,0.10271762554906895,1.1596347453063625
45446,269,27,0.11252761834813285,1.1651005383962
45447,269,22,0.1197504741332247,1.1142857231562862
45448,269,26,0.10130995669527304,1.8647169062369744
45449,269,26,0.11541882873529974,1.636560954276432
45450,269,27,0.09924257160420119,1.1014286968215183
45451,269,25,0.10003288006027711,1.09952158126461
45452,269,22,0.3385816098726018,1.340719851426498
45453,269,24,0.7016520214271353,1.754970558892422
45454,269,27,0.7073966010897178,1.775785501083608
45455,269,26,0.1152459499776761,1.52489268480483
45456,269,25,0.09962981136380085,1.100322765954117
45457,269,28,0.10119492481651804,1.3726154415945846
45458,269,28,0.25173686235107545,1.2404006624205994
45459,269,28,0.28238571823595954,1.2862025850995678
45460,269,28,0.2922038486156272,1.2501287276023938
45461,269,28,0.2343562237558412,1.1687218938815311
45462,269,28,0.12522669466908196,1.1019384440602784
45463,269,28,0.12900131838215928,1.112246824440304
45464,269,22,0.6125032235586827,1.6888235388041144
45465,269,22,0.7489930233454836,1.7902998358976996
45466,269,22,0.8114358103686274,1.8426626387709524
45467,269,22,0.8662099909292617,1.8854681629160623
45468,269,23,0.8962454084129788,1.903832376316478
45469,269,1,0.10578166811813305,1.116962196226602
45470,269,28,0.1033295863096639,1.8900008701488256
45471,269,28,0.09793695475880476,1.1364261284657902
45472,269,23,0.6800523346590788,1.7392461538710262
45473,269,20,0.09952920326308645,1.0999250594303842
45474,269,20,0.10411827378458245,1.1041184881972852
45475,269,20,0.10013886569923569,1.0997676693602163
45476,269,23,0.670826970796089,1.7273787883164884
45477,269,23,0.7291846788748406,1.772056782459881
45478,269,23,0.7375013717687615,1.7819403459959229
45479,269,22,0.7874143975426361,1.8128672888713115
45480,269,22,0.8068273956229939,1.8287722902192545
45481,269,22,0.370995638120106,1.4268354035044006
45482,269,22,0.3660173110577123,1.4088622895846423
45483,269,22,0.11411760420153755,1.467541313985656
45484,269,23,0.34149034809344947,1.368708842453919
45485,269,23,0.9172756963829727,1.923175216029604
45486,269,23,0.8496231353776311,1.8785806072901376
45487,269,22,0.8308396217071026,1.8657342914238304
45488,269,22,0.4960050332306624,1.5947952985618017
45489,269,22,0.728506443613595,1.7676731100194505
45490,269,28,0.09959235779417816,1.103106268040536
45491,269,28,0.10242646516898135,1.2480898498800863
45492,269,28,0.10209199970756745,1.8693795159698192
45493,269,23,0.40186180146192274,1.4275082274455697
45494,269,22,0.4391220341005555,1.4903958474097432
45495,269,1,0.4248414405274652,1.4670578045320284
45496,269,16,0.1664282592284989,1.1117424355331336
45497,269,16,0.0998604807004161,1.0995314723062193
46350,275,28,0.09685340348267675,1.1008235092210623
46351,275,1,0.1331643326352024,1.145069864318956
46352,275,12,0.10463563399411666,1.909402758760936
46353,275,1,0.4521441754863439,1.493476880113773
46354,275,11,0.11774426755393065,1.1175651772604964
46355,275,23,0.6913976257058727,1.76336978503659
46356,275,23,0.48566977624772434,1.5106322374467096
46357,275,23,0.6358082221182588,1.6796703463481135
46358,275,23,0.7636323810080061,1.7975343750675654
46359,275,23,0.6483452432710899,1.7010661230431423
46360,275,12,0.34650135857379244,1.3517720161152635
46361,275,12,0.5129546664548023,1.5677018003067686
46362,275,12,0.1099841387483324,1.8385294115096933
46363,275,27,0.629652935940555,1.7058615325738524
46364,275,27,0.1148428565567236,1.6126234672036837
46365,275,27,0.11128068454262055,1.3019300559212
46366,275,25,0.09920195985873105,1.0994986342165198
46367,275,27,0.10407105606925765,1.9029614327292688
46368,275,27,0.10063181557645659,1.246801012914837
46369,275,26,0.1960317024842226,1.155385360488869
46370,275,25,0.09981619595877539,1.09960242760132
46371,275,27,0.11401398530159775,1.4599121549871898
46372,275,25,0.0999558851214089,1.0998024094349192
46373,275,27,0.7141707150815646,1.759027349631526
46374,275,27,0.530564733904245,1.6290100139012655
46375,275,27,0.8557382123609729,1.8667079731356429
46376,275,26,0.10357566312516919,1.8989031806097527
46377,275,27,0.1062987520670418,1.906572798942184
46378,275,26,0.1030891941813181,1.8914561193760848
46379,275,25,0.09977262102831824,1.1000398687370838
46380,275,25,0.09948265128948669,1.1000078624055658
46381,275,26,0.1006727614239028,1.7802675080677204
46382,275,27,0.74117340104332,1.762024521510897
46383,275,26,0.1037623508281931,1.8979351693778184
46384,275,27,0.10070617896722969,1.114477229897655
46385,275,27,0.11403185846354569,1.429353907006521
46386,275,26,0.1130690987072202,1.339813824929302
46387,275,26,0.1042355893163731,1.889694599800948
46388,275,27,0.12209682720793474,1.1018452186263294
46389,275,26,0.1440104922976158,1.110247571552062
46390,275,25,0.1003326343691781,1.0999956194786895
46391,275,27,0.43155717987779524,1.4879726214912363
46392,275,25,0.10023708851722295,1.099947001895912
46393,275,26,0.10424502641229585,1.1076101302937378
46394,275,25,0.10022920575149925,1.1002970514314867
46395,275,26,0.10365102443069026,1.893717125130164
46396,275,27,0.117479943225447,1.3222754155346674
46397,275,26,0.10302765875710135,1.807354309809624
46398,275,25,0.0997632276827788,1.0998392140647044
46399,275,25,0.0994276625672177,1.0994980378064538
46400,275,25,0.09978885718767365,1.0995089211330231
46401,275,27,0.1042769408643189,1.9096847297102693
46402,275,27,0.8433342930433976,1.8529366375393508
46403,275,26,0.09691371850067595,1.1106272380071045
46404,275,25,0.0995512198191709,1.0998482440859365
46405,275,25,0.0998963611815751,1.0998443992557485
46406,275,26,0.10162698294107794,1.0991038965776787
46407,275,27,0.11421676006664766,1.7597451732418237
46408,275,25,0.10000832434424795,1.0999662154613687
46409,275,26,0.2459966538644455,1.3102656931544812
46410,275,27,0.09996031573203559,1.1004577575717924
46411,275,27,0.49097467337192036,1.5583357737361536
46412,275,26,0.10314098093292795,1.8767811504799408
46413,275,27,0.7141822173162204,1.7306575111024762
46414,275,24,0.8532866895809998,1.881290792709716
46415,275,27,0.1146972260543331,1.2153681330505548
46416,275,27,0.10288051455358191,1.8353274723102115
46417,275,27,0.7806946747230692,1.7983233565397707
46418,275,26,0.09981466986406806,1.7004403995912662
46419,275,27,0.6138286072642949,1.620412257267454
46420,275,27,0.1117324710932788,1.3143797889529396
46421,275,26,0.1013988820643847,1.4978497975076586
46422,275,12,0.49015643069422576,1.5395637465718677
46423,275,12,0.11502849511688965,1.3304793693749506
46424,275,23,0.903074098170684,1.9122772108144213
46425,275,23,0.7872562361572247,1.8235348296199283
46426,275,23,0.7437239803911735,1.7918630430841396
46427,275,23,0.7623771111316718,1.805808515435892
46428,275,23,0.6970481522895365,1.734508152254398
46429,275,23,0.867650574675144,1.884915337761764
46430,275,23,0.7467025615907043,1.7862511991743393
46431,275,23,0.7139206246517767,1.756297812851237
46432,275,23,0.6564734647923318,1.700501496676397
46433,275,23,0.7209831773075621,1.7492308283533342
46434,275,23,0.693276269653675,1.7210947598973134
46435,275,23,0.8377685713903658,1.8641725008273733
46436,275,23,0.9042741830289581,1.914466559094952
46437,275,23,0.8817203258664243,1.894448119611248
46438,275,23,0.8864244070726113,1.9018613910412527
46439,275,23,0.8790168530592088,1.897963242431368
46440,275,23,0.7503050027303395,1.7928002185864904
46441,275,23,0.8241933298286395,1.849904089887868
46442,275,23,0.8205166394845347,1.8464361318694973
46443,275,23,0.724946797269584,1.7616398129505677
46444,275,23,0.7905234284792935,1.819991420367664
46445,275,23,0.7016703634427739,1.7535670322588877
46446,275,23,0.6791375129092324,1.717193035127122
46447,275,23,0.692468578456735,1.7360381816901511
46448,275,23,0.6533389075883196,1.70060463371449
46449,275,23,0.8393170057916008,1.8620675293184603
46450,275,23,0.5209363081160415,1.5778288605759394
46451,275,23,0.7380829385141385,1.7782996674651514
46452,275,23,0.6739742999933235,1.71960433517333
46453,275,23,0.6945588218385292,1.7341067039835416
46454,275,23,0.8654976131841418,1.8892764391135115
46455,275,23,0.7340086322141228,1.796033249628627
46456,275,22,0.573010789629473,1.641544751729813
46457,275,22,0.5428593161310747,1.6077644323084592
46458,275,22,0.649632730904389,1.6908516197133472
46459,275,22,0.49538378678848266,1.5458216115650298
46460,275,22,0.4191606772237565,1.4693321735659477
46461,275,22,0.4496941378801469,1.4884717848863702
46462,275,22,0.5953078162667337,1.6248694552269902
46463,275,22,0.6253613507858846,1.7022439991746947
46464,275,22,0.831760036260693,1.8603209738091848
46465,275,22,0.8038799124586489,1.845422960782139
46466,275,22,0.30182212509647405,1.3162942750251283
46467,275,22,0.7531839608687665,1.7796808521542884
46468,275,22,0.6056148769147591,1.6568045334193109
46469,275,22,0.6174497421123348,1.6710940386741635
46470,275,22,0.39091469759406905,1.4248383551247588
46471,275,22,0.37888279656171475,1.4315055969685893
46472,275,22,0.3350709585758631,1.349700256782944
46473,275,22,0.3690122330233067,1.397201761262591
46474,275,22,0.1871178814088385,1.1684097565777536
46475,275,22,0.41387962334746387,1.4477331901027493
46476,275,22,0.1666572815045296,1.114210481790049
46477,275,22,0.28986050385868556,1.3704531863458742
46478,275,22,0.595986695990649,1.6852379521394625
46479,275,28,0.11290726125459061,1.3629297875328366
46480,275,28,0.10046833127869981,1.8701095840336488
46481,275,28,0.10573019853423166,1.671779027280187
46482,275,28,0.11256889270223945,1.6959924747703703
46483,275,28,0.10368151514952005,1.8975188487864585
46484,275,28,0.107709692822759,1.5536719248100417
46485,275,28,0.11790889698099649,1.530319716945488
46486,275,28,0.16034129006289394,1.140452400224838
46487,275,28,0.1256047444018427,1.1139455719760232
46488,275,28,0.10219049556681989,1.429125299054523
46489,275,28,0.12004473968367115,1.439831868558691
46490,275,28,0.11195897610976824,1.6872467266921736
46491,275,28,0.10766377020742304,1.879390555679056
46492,275,28,0.10352604051093581,1.8384132981822263
46493,275,28,0.10128893393192125,1.44510166591329
46494,275,28,0.10409770064700924,1.5922889925315666
46495,275,28,0.0977759296388228,1.1280366298736444
46496,275,28,0.09898564442273469,1.1009909783860672
46497,275,28,0.09576628565110554,1.8696464629339995
46498,275,28,0.11986544736198299,1.6371779578951573
46499,275,20,0.09952255926595195,1.0996417711373043
46500,275,1,0.12236761905292154,1.0996579261223611
46501,275,1,0.39946526628052614,1.4366205889250243
46502,275,1,0.8785838817397587,1.8923650818073283
46503,275,1,0.8111474460591694,1.839003433980543
46504,275,1,0.771019771607039,1.804703585294007
46505,275,1,0.6788709364753913,1.7233254593620415
46506,275,1,0.44337662981035136,1.4782834819974504
46507,275,1,0.1138963791405496,1.3456717758959311
46508,275,1,0.12209964456939029,1.2482711860798918
46509,275,1,0.8530908124700833,1.8809158720193369
46510,275,1,0.6034131207450718,1.659560380874598
46511,275,1,0.32479488025163805,1.3381097797153192
46512,275,1,0.2472567342240949,1.213516156610126
46513,275,1,0.12558260371433388,1.099667912645883
46514,275,1,0.9173581392296752,1.921290683515644
46515,275,12,0.49518444926688293,1.5739665745878688
46516,275,1,0.0958463457947353,1.8751606028487044
46517,275,1,0.5987436107493559,1.633345127552858
46518,275,1,0.8716420821345223,1.88490621753992
46519,275,1,0.9266895086557254,1.928107195263196
46520,275,1,0.17233644415617205,1.1379936251912968
46521,275,1,0.4216507817025755,1.458835641050002
46522,275,1,0.4641144222348277,1.5102059357247033
46523,275,1,0.113653593939725,1.160918135692461
46524,275,1,0.8096504197113119,1.847164404470108
46525,275,1,0.11479140825194274,1.3702823491612697
46526,275,1,0.24421684228821666,1.2407107982531118
46527,275,1,0.4551829153175948,1.526451243778696
46528,275,28,0.10027899711745594,1.2269947389726457
46529,275,28,0.10360938526912311,1.8964969622622083
47683,282,1,0.6022175454662135,1.6905676239683491
47684,282,1,0.3046043896520026,1.278183895637922
47685,282,23,0.8595103432725741,1.8740840404775951
47686,282,22,0.46433049166562157,1.4994132300558032
47687,282,23,0.858390701844935,1.884505989867313
47688,282,23,0.878591962614721,1.888166773603526
47689,282,28,0.1123974282486542,1.8055670013914444
47690,282,28,0.19953381374280194,1.164584127106438
47691,282,28,0.12202269696687415,1.3093753888808268
47692,282,23,0.8705005273211386,1.8785344320362367
47693,282,28,0.4004825887137802,1.498318825360716
47694,282,1,0.7260445110882388,1.7900257155584336
47695,282,22,0.7254825854359545,1.7606751585900786
47696,282,28,0.17026127659697898,1.128518655285352
47697,282,23,0.8110864404594699,1.8310397548403576
47698,282,28,0.1254451706442835,1.4011008316850138
47699,282,23,0.8603746946523845,1.8713016988345368
47700,282,22,0.7310509599547887,1.7589051528981476
47701,282,23,0.7870928625091312,1.811499508058904
47702,282,1,0.24193424140083375,1.15592031929827
47703,282,22,0.5642149256682971,1.657527590810424
47704,282,28,0.11398019206593174,1.539024931375756
47705,282,23,0.9171235634809474,1.9199160585735144
47706,282,23,0.9005042413565246,1.906622112606588
47707,282,23,0.8820917563173858,1.90030296882887
47708,282,22,0.5417116869077989,1.574602931579021
47709,282,22,0.55164971101119,1.5859773028285784
47710,282,28,0.1527300587349042,1.1235352135975134
47711,282,1,0.6011618620693516,1.689666984122403
47712,282,22,0.5852468368867312,1.622089406778886
47713,282,1,0.4069851814645731,1.3923102141929635
47714,282,1,0.8850076708463988,1.8976928356447649
47715,282,28,0.19067110558509265,1.2348104611096844
47716,282,22,0.6843768068945213,1.7218138312779074
47717,282,22,0.840888250482611,1.8577835145242232
47718,282,1,0.4020993840604209,1.415630352372894
47719,282,1,0.4219030033386572,1.4632884489910525
47720,282,22,0.779966932638777,1.8028928159700703
47721,282,28,0.13396507142599326,1.227756742747654
47722,282,1,0.7468700306946217,1.8056430839650828
47723,282,22,0.6229441895501999,1.6732115460665835
47724,282,12,0.11552073394115112,1.3196109417120387
47725,282,1,0.1311524350543992,1.104323514768789
47726,282,22,0.5576663512115037,1.610906303586208
47727,282,1,0.09845222727695421,1.1517401359603665
47728,282,28,0.11121588203076166,1.6889683666198776
47729,282,28,0.1319363723592221,1.2783011435099725
47730,282,28,0.12024283259542409,1.5055306007031533
47731,282,23,0.734073621195807,1.782920845925028
47732,282,1,0.12031465401821714,1.4772977737614883
47733,282,23,0.8485198642616947,1.8644483649292696
47734,282,28,0.11946057113857159,1.4364204324114167
47735,282,23,0.8575920757022293,1.8704896990826607
47736,282,23,0.9217558502577983,1.926039336360145
47737,282,23,0.8621634051572076,1.879294679640857
47738,282,28,0.2523409817958598,1.3219630592033014
47739,282,28,0.1167878900765236,1.5525147227244125
47740,282,28,0.0995422198189323,1.1072741776597157
47741,282,23,0.7436099595348087,1.769295804028248
47742,282,1,0.37934208648488954,1.3822816707151104
47743,282,1,0.312612725252693,1.2716912180752218
47744,282,23,0.8614613638852481,1.8747085180384944
47745,282,22,0.7216840005547105,1.7612717760862566
47746,282,23,0.9000235592037458,1.9120448722545704
47747,282,22,0.7819738085708562,1.8121400130835008
47748,282,22,0.7267056497246738,1.7673349466725048
47749,282,1,0.3576823174072275,1.3117964772252062
47750,282,1,0.26820968224980557,1.3428442245834422
47751,282,1,0.1025308491646208,1.903506016215688
47752,282,22,0.6764070186811528,1.7515659170300577
47753,282,23,0.8051232942636164,1.8478027276616475
47754,282,23,0.9154100897409692,1.9187506806344312
47755,282,22,0.7922671424274574,1.827904715298022
47756,282,22,0.8743127777937447,1.8951533886382643
47757,282,22,0.6077341522048227,1.6421043612788897
47758,282,23,0.8919672670646305,1.899579545646933
47759,282,28,0.432399561073054,1.5317987574358776
47760,282,28,0.7748251695470566,1.800225463473205
47761,282,22,0.620215509049463,1.6674120211857044
47762,282,28,0.12358990875481685,1.2704370453226117
47763,282,28,0.116276644723578,1.534262029577787
47764,282,1,0.12336140671544454,1.243316784479921
47765,282,1,0.5187633976241528,1.5602289249697965
47766,282,1,0.504599613579467,1.53052082377908
47767,282,23,0.8827352123614554,1.8929475949892816
47768,282,22,0.5923502936169818,1.6821119125017876
47769,282,1,0.25946410902458794,1.2060110159486055
47770,282,22,0.8082269646734133,1.8499883431106707
47771,282,28,0.11830644781089784,1.3042391158208408
47772,282,1,0.24737491385289367,1.224707044658594
47773,282,23,0.8984713850318411,1.9040027463171936
47774,282,12,0.1024530543993928,1.1070576420290297
47775,282,28,0.16025643192807695,1.136691362901145
47776,282,23,0.8769281056255613,1.8889681418553737
47777,282,1,0.699057714699136,1.731578470390557
47778,282,1,0.41399550506490235,1.5126571942558007
47779,282,1,0.12885089930074106,1.171544587566851
47780,282,28,0.1428347654326606,1.1416530229517048
47781,282,1,0.1984598465938719,1.1134915665690983
47782,282,23,0.8771741983465897,1.897051576572649
47783,282,23,0.8379204476908408,1.8528906170888169
47784,282,22,0.7790051510116462,1.8291710456294048
47785,282,7,0.19248817420293063,1.2375309882026202
47786,282,1,0.8121509225179324,1.8422662356814512
47787,282,12,0.1297733244793583,1.3958854201850412
47788,282,4,0.12527381919461944,1.2901416074658534
47789,282,22,0.5818192491330247,1.6177341379421333
47790,282,22,0.6826876450094252,1.724581294193797
47791,282,22,0.8817571693940532,1.900082177376709
47792,282,23,0.9111060927915021,1.9148327836289665
47793,282,22,0.7208079709381084,1.7659351039453273
47794,282,23,0.8771122040743602,1.887115124961385
47795,282,1,0.2508733130803633,1.1480244203105936
47796,282,23,0.7293666108994287,1.7643989472290158
47797,282,1,0.5655364438514936,1.6586983991933928
47798,282,23,0.9267552983398633,1.9271640369106675
47799,282,22,0.6687128083063734,1.7041127800362554
47800,282,23,0.9032865301737748,1.9090988988227
47801,282,23,0.6568301640988368,1.7041808863575656
47802,282,23,0.8577414980427669,1.8727213182659568
47803,282,23,0.881707102479677,1.891578581557465
47804,282,23,0.8982165322341772,1.9108696698502448
47805,282,1,0.6932900472037553,1.7253641695123825
47806,282,1,0.9135762623579768,1.9172446127491487
47807,282,1,0.8108416390817281,1.8333949011053825
47808,282,1,0.6222070524743073,1.707442710613219
47809,282,1,0.7834325985626972,1.832359864160872
47810,282,22,0.4607528246614371,1.5052145007136866
47811,282,22,0.7466738198886518,1.8054973215551688
47812,282,23,0.7820503681457309,1.8185513964996665
47813,282,23,0.8618299006720866,1.871990848846199
47814,282,1,0.8213007895066038,1.847816996103424
47815,282,23,0.6821302625311987,1.70830221112059
47816,282,1,0.3060223367113138,1.278005245954477
47817,282,1,0.7562836501544798,1.7755514633422256
47818,282,12,0.1467795212373972,1.1007585163341422
47819,282,26,0.13988087951331615,1.1546125322401517
47820,282,27,0.2363025716915075,1.1678477282086748
47821,282,25,0.09969801498653115,1.099794374923059
47822,282,23,0.9082913849700944,1.917399081846281
47823,282,27,0.8689596916320091,1.8915898370650728
47824,282,27,0.9323091167178356,1.9327436574008847
47825,282,27,0.38931154456485106,1.4862762989072136
47826,282,27,0.2078836165374931,1.17579860421126
47827,282,26,0.4372508640042756,1.426465754528738
47828,282,27,0.1735719716976371,1.1010568163325
47829,282,1,0.7661915169015924,1.8076269528620337
47830,282,26,0.3546513294569341,1.4477562075186143
47831,282,25,0.1000270756474611,1.1004215839814584
47832,282,25,0.0999289799650885,1.0999221395684582
47833,282,1,0.1246484980970518,1.221459950278113
47834,282,26,0.1142129118635451,1.4916474091287633
47835,282,28,0.10371669804047651,1.4427305169226678
47836,282,27,0.0998175081680841,1.0987192975115487
47837,282,23,0.8276397909623173,1.8485462850750207
47838,282,27,0.1300243351276775,1.118141990988239
47839,282,26,0.1295235724090741,1.1350833300484462
47840,282,22,0.8208883350361935,1.8588431630663456
47841,282,28,0.115910206338982,1.5006229164141305
47842,282,27,0.09982254601374005,1.1230532123461343
47843,282,27,0.18981779721069614,1.1316585051750288
47844,282,26,0.10314178240243774,1.901799229513998
47845,282,27,0.4181979092644811,1.44042610994346
47846,282,26,0.1687150155262228,1.0998166831812273
47847,282,27,0.12537691487856925,1.3145766250781623
47848,282,26,0.1173266815017181,1.5186925929961967
